rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,wrist_3_joint],position,velocity,effort
1584445144496339059,,406544,,1584445144,496066899,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047702550888062, -1.17180043855776, 2.4830944538116455, -2.862899128590719, -1.5669940153705042, 2.7207064628601074]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6866455674171448, -2.682495355606079, -1.181434154510498, -0.5787048935890198, 0.02243042178452015, 0.008972168900072575]"
1584445144608326540,,406558,,1584445144,608040735,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047702550888062, -1.17180043855776, 2.4830822944641113, -2.862899128590719, -1.5669940153705042, 2.7206943035125732]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6729126572608948, -2.627563714981079, -1.1724668741226196, -0.5809479355812073, 0.0269165076315403, 0.01570129580795765]"
1584445144720412537,,406572,,1584445144,720094651,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047822952270508, -1.171788517628805, 2.4830703735351562, -2.8628390471087855, -1.5669940153705042, 2.720682382583618]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6912232041358948, -2.618408441543579, -1.179192304611206, -0.5854340195655823, 0.02467346377670765, 0.006729126907885075]"
1584445144832361576,,406586,,1584445144,832041406,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047702550888062, -1.17180043855776, 2.483046531677246, -2.862875286732809, -1.5669940153705042, 2.7206943035125732]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6958008408546448, -2.645874261856079, -1.1702251434326172, -0.5831909775733948, 0.02018737979233265, 0.011215210892260075]"
1584445144944300056,,406600,,1584445144,944007177,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047702550888062, -1.17177659669985, 2.4830822944641113, -2.862875286732809, -1.5670059362994593, 2.7207183837890625]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6637573838233948, -2.664184808731079, -1.1724668741226196, -0.5787048935890198, 0.0269165076315403, 0.011215210892260075]"
1584445145056360194,,406614,,1584445145,56106058,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047702550888062, -1.17180043855776, 2.4830944538116455, -2.862863365803854, -1.5670178572284144, 2.7207064628601074]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6729126572608948, -2.650451898574829, -1.179192304611206, -0.5944061875343323, 0.01794433780014515, 0.011215210892260075]"
1584445145168375087,,406628,,1584445145,168016415,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047462940216064, -1.17180043855776, 2.4830822944641113, -2.8628514448748987, -1.5670178572284144, 2.7207303047180176]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6546021103858948, -2.581787347793579, -1.1769505739212036, -0.5831909775733948, 0.0269165076315403, 0.011215210892260075]"
1584445145280287177,,406642,,1584445145,279996993,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047343730926514, -1.17180043855776, 2.4830822944641113, -2.862863365803854, -1.5670297781573694, 2.7206943035125732]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6591797471046448, -2.627563714981079, -1.181434154510498, -0.5787048935890198, 0.0269165076315403, 0.006729126907885075]"
1584445145392281541,,406656,,1584445145,391983232,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404758334159851, -1.1718123594867151, 2.483058452606201, -2.862875286732809, -1.5670536200152796, 2.7207303047180176]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6774902939796448, -2.677917718887329, -1.1702251434326172, -0.5764618515968323, 0.01794433780014515, 0.006729126907885075]"
1584445145504276938,,406670,,1584445145,503998586,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047343730926514, -1.17177659669985, 2.4830822944641113, -2.862863365803854, -1.5670297781573694, 2.7206943035125732]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6454468369483948, -2.650451898574829, -1.1747087240219116, -0.5630035996437073, 0.0381317175924778, 0.01570129580795765]"
