rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,wrist_3_joint],position,velocity,effort
1584377274472081391,,633195,,1584377274,471721810,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4458881616592407, -1.1551349798785608, 2.424556016921997, -2.816087071095602, -1.5666220823871058, 2.57548451423645]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.0457763709127903, -3.996277332305908, -1.6118618249893188, -0.3521576225757599, -0.1323394924402237, -0.0358886756002903]"
1584377274584005050,,633209,,1584377274,583674543,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4458881616592407, -1.1551111380206507, 2.424556016921997, -2.81611138979067, -1.5666220823871058, 2.57548451423645]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.0366210974752903, -4.060364246368408, -1.6275544166564941, -0.3454284965991974, -0.1278534084558487, -0.02467346377670765]"
1584377274695990293,,633223,,1584377274,695641472,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4458881616592407, -1.1551230589496058, 2.4245798587799072, -2.816099468861715, -1.566634480153219, 2.5754964351654053]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.004577637184411287, -3.996277332305908, -1.6185872554779053, -0.3544006645679474, -0.1323394924402237, -0.02243042178452015]"
1584377274808070964,,633237,,1584377274,807649708,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4459002017974854, -1.1550748983966272, 2.424556016921997, -2.816087071095602, -1.5666220823871058, 2.5754964351654053]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.01373291201889515, -4.046631336212158, -1.6208289861679077, -0.3566437065601349, -0.1256103664636612, -0.0336456336081028]"
1584377274920084189,,633251,,1584377274,919679394,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.445876121520996, -1.1551349798785608, 2.4245798587799072, -2.816075150166647, -1.5666220823871058, 2.575472593307495]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.01373291201889515, -4.042053699493408, -1.6096199750900269, -0.3454284965991974, -0.1368255764245987, -0.0314025916159153]"
1584377275032009370,,633265,,1584377275,31640511,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.445876121520996, -1.1550868193255823, 2.424556016921997, -2.8160632292376917, -1.5666101614581507, 2.5755085945129395]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.004577637184411287, -3.987122058868408, -1.6320381164550781, -0.3544006645679474, -0.1435547024011612, -0.0358886756002903]"
1584377275144003439,,633279,,1584377275,143635873,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.445864200592041, -1.1551230589496058, 2.424556016921997, -2.816075150166647, -1.5666220823871058, 2.5754964351654053]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.004577637184411287, -4.055786609649658, -1.6118618249893188, -0.3544006645679474, -0.1345825344324112, -0.02467346377670765]"
1584377275256110470,,633293,,1584377275,255756159,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4458881616592407, -1.1550992170916956, 2.424567937850952, -2.816099468861715, -1.566634480153219, 2.575472593307495]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.0366210974752903, -3.968811511993408, -1.6163454055786133, -0.3409424126148224, -0.1368255764245987, -0.0336456336081028]"
1584377275368028237,,633307,,1584377275,367645232,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4458881616592407, -1.1551230589496058, 2.424556016921997, -2.816075150166647, -1.5666220823871058, 2.5754964351654053]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.02288818545639515, -4.055786609649658, -1.598410964012146, -0.3521576225757599, -0.1368255764245987, -0.0291595496237278]"
1584377275479990296,,633321,,1584377275,479626978,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4458881616592407, -1.1551230589496058, 2.4245920181274414, -2.816099468861715, -1.5666464010821741, 2.5754964351654053]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.0, -4.028320789337158, -1.6185872554779053, -0.3499145805835724, -0.1211242824792862, -0.02243042178452015]"
