rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,wrist_3_joint],position,velocity,effort
1584443828547539603,,242043,,1584443828,547151569,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047702550888062, -1.1718485991107386, 2.4830822944641113, -2.8628390471087855, -1.5669458548175257, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7369995713233948, -2.980041742324829, -1.1231471300125122, -0.6056213974952698, 0.02018737979233265, -0.0022430422250181437]"
1584443828659554188,,242057,,1584443828,659154292,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047822952270508, -1.1718485991107386, 2.4830703735351562, -2.8628514448748987, -1.5669458548175257, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7141113877296448, -2.989197015762329, -1.132114291191101, -0.5944061875343323, 0.01570129580795765, -0.004486084450036287]"
1584443828771500316,,242071,,1584443828,771127441,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047822952270508, -1.1718362013446253, 2.4830822944641113, -2.8628514448748987, -1.5669100920306605, 2.7206108570098877]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7461548447608948, -2.989197015762329, -1.1410815715789795, -0.5876770615577698, 0.01570129580795765, -0.008972168900072575]"
1584443828883403003,,242085,,1584443828,883085831,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047822952270508, -1.1718362013446253, 2.4830703735351562, -2.862863365803854, -1.5669220129596155, 2.7205989360809326]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7186890244483948, -2.993774652481079, -1.145565152168274, -0.5966492295265198, 0.02018737979233265, -0.006729126907885075]"
1584443828995601382,,242099,,1584443828,995232003,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047702550888062, -1.1718605200396937, 2.4831063747406006, -2.862863365803854, -1.5669339338885706, 2.7206108570098877]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7186890244483948, -2.993774652481079, -1.134356141090393, -0.6011353135108948, 0.0269165076315403, -0.004486084450036287]"
1584443829107511983,,242113,,1584443829,107122827,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047822952270508, -1.1718362013446253, 2.4830822944641113, -2.8628514448748987, -1.5669100920306605, 2.7205870151519775]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7324219346046448, -3.007507562637329, -1.134356141090393, -0.5921631455421448, 0.0358886756002903, -0.004486084450036287]"
1584443829219440488,,242127,,1584443829,219092780,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047822952270508, -1.1718485991107386, 2.4830822944641113, -2.8628514448748987, -1.5669339338885706, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7415772080421448, -3.021240472793579, -1.145565152168274, -0.5966492295265198, 0.02243042178452015, -0.004486084450036287]"
1584443829331429496,,242141,,1584443829,331087849,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4048062562942505, -1.1718485991107386, 2.4831063747406006, -2.8628271261798304, -1.5669339338885706, 2.7205989360809326]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7324219346046448, -3.021240472793579, -1.150048851966858, -0.5921631455421448, 0.02018737979233265, -0.006729126907885075]"
1584443829443455293,,242155,,1584443829,443080233,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404758334159851, -1.1718485991107386, 2.4830944538116455, -2.862887207661764, -1.5669339338885706, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7141113877296448, -2.975464105606079, -1.1298725605010986, -0.5988922715187073, 0.01794433780014515, -0.006729126907885075]"
1584443829555425957,,242169,,1584443829,555120337,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047822952270508, -1.1718247572528284, 2.483058452606201, -2.8628514448748987, -1.5669100920306605, 2.7205989360809326]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7415772080421448, -2.970886468887329, -1.134356141090393, -0.6033783555030823, 0.01794433780014515, -0.004486084450036287]"
1584443829667472482,,242183,,1584443829,667141634,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047942161560059, -1.1718247572528284, 2.483058452606201, -2.8628152052508753, -1.5669577757464808, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7369995713233948, -2.970886468887329, -1.1276307106018066, -0.5966492295265198, 0.01570129580795765, -0.0022430422250181437]"
1584443829779405275,,242197,,1584443829,779073416,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4048062562942505, -1.1718362013446253, 2.4830822944641113, -2.8628271261798304, -1.5669577757464808, 2.7206108570098877]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7186890244483948, -2.993774652481079, -1.134356141090393, -0.6033783555030823, 0.01570129580795765, -0.004486084450036287]"
1584443829891435860,,242211,,1584443829,891089364,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047702550888062, -1.1718485991107386, 2.4830822944641113, -2.8628271261798304, -1.5669458548175257, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7553101181983948, -2.989197015762329, -1.134356141090393, -0.5921631455421448, 0.02467346377670765, -0.0022430422250181437]"
1584443830003428074,,242225,,1584443830,3091947,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047702550888062, -1.1718485991107386, 2.4830703735351562, -2.862863365803854, -1.5669339338885706, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7186890244483948, -2.989197015762329, -1.1276307106018066, -0.5921631455421448, 0.01794433780014515, -0.004486084450036287]"
1584443830115466003,,242239,,1584443830,115093278,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047822952270508, -1.1718485991107386, 2.4830703735351562, -2.8628514448748987, -1.5669339338885706, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7278442978858948, -2.993774652481079, -1.132114291191101, -0.5831909775733948, 0.02243042178452015, -0.004486084450036287]"
1584443830227453007,,242253,,1584443830,227074902,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4048062562942505, -1.1718485991107386, 2.4830822944641113, -2.8628390471087855, -1.5669220129596155, 2.7206108570098877]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7049561142921448, -3.007507562637329, -1.1433234214782715, -0.5944061875343323, 0.011215210892260075, -0.0022430422250181437]"
1584443830339462103,,242267,,1584443830,339065092,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047822952270508, -1.17180043855776, 2.483058452606201, -2.862875286732809, -1.5669339338885706, 2.7206108570098877]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7003784775733948, -2.975464105606079, -1.1545324325561523, -0.5988922715187073, 0.0269165076315403, -0.004486084450036287]"
1584443830451477450,,242281,,1584443830,451106017,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047822952270508, -1.1718485991107386, 2.4830944538116455, -2.8628390471087855, -1.5669100920306605, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7186890244483948, -2.989197015762329, -1.145565152168274, -0.5944061875343323, 0.02018737979233265, -0.008972168900072575]"
1584443830563465146,,242295,,1584443830,563069267,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047702550888062, -1.1718485991107386, 2.4830822944641113, -2.8628271261798304, -1.5669339338885706, 2.7206108570098877]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7278442978858948, -2.984619379043579, -1.1298725605010986, -0.5966492295265198, 0.02018737979233265, -0.011215210892260075]"
1584443830675475974,,242309,,1584443830,675096847,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047942161560059, -1.1718485991107386, 2.483058452606201, -2.8628271261798304, -1.5669339338885706, 2.7206108570098877]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7415772080421448, -3.025818109512329, -1.132114291191101, -0.5944061875343323, 0.02243042178452015, -0.004486084450036287]"
1584443830787420710,,242323,,1584443830,787060097,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047942161560059, -1.1718485991107386, 2.4830822944641113, -2.8628514448748987, -1.5669220129596155, 2.7206108570098877]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7324219346046448, -3.002929925918579, -1.1231471300125122, -0.6011353135108948, 0.01345825381577015, 0.0]"
1584443830899408766,,242337,,1584443830,899066056,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404758334159851, -1.1718247572528284, 2.4830703735351562, -2.8628390471087855, -1.5669220129596155, 2.7205989360809326]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7186890244483948, -3.016662836074829, -1.150048851966858, -0.5944061875343323, 0.02243042178452015, -0.004486084450036287]"
1584443831011328785,,242351,,1584443831,11012585,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047822952270508, -1.17180043855776, 2.48313045501709, -2.862863365803854, -1.5669577757464808, 2.7206108570098877]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7415772080421448, -2.957153558731079, -1.147807002067566, -0.5944061875343323, 0.02018737979233265, -0.004486084450036287]"
