rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,wrist_3_joint],position,velocity,effort
1584446513989213496,,577738,,1584446513,988824821,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4202314615249634, -1.1787903944598597, 2.4583189487457275, -2.8420913855182093, -1.5932348410235804, 2.7539937496185303]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.0503540076315403, -4.069519519805908, -1.7015341520309448, -0.4575806260108948, -0.1121521145105362, 0.0628051832318306]"
1584446514101208807,,577752,,1584446514,100844949,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4202314615249634, -1.1787541548358362, 2.4583189487457275, -2.842078987752096, -1.5932348410235804, 2.7539937496185303]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.0411987341940403, -4.069519519805908, -1.7082595825195312, -0.4441223740577698, -0.0919647291302681, 0.0358886756002903]"
1584446514213092340,,577766,,1584446514,212817167,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4202314615249634, -1.1787903944598597, 2.4583067893981934, -2.8421033064471644, -1.5932467619525355, 2.7540056705474854]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.01373291201889515, -4.096985340118408, -1.7037760019302368, -0.4575806260108948, -0.1188812404870987, 0.0448608435690403]"
1584446514325111667,,577780,,1584446514,324804904,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4202433824539185, -1.1788023153888147, 2.4582948684692383, -2.8420913855182093, -1.5932229200946253, 2.7540175914764404]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.01831054873764515, -4.000854969024658, -1.6970505714416504, -0.4508515000343323, -0.1099090725183487, 0.0493469275534153]"
1584446514437183652,,577794,,1584446514,436823610,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.420255422592163, -1.1787541548358362, 2.4583189487457275, -2.8421033064471644, -1.5932467619525355, 2.753969669342041]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.0686645582318306, -4.060364246368408, -1.6723906993865967, -0.4486084580421448, -0.1121521145105362, 0.0403747595846653]"
1584446514549344452,,577808,,1584446514,548910973,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4202433824539185, -1.1787903944598597, 2.4583189487457275, -2.8421033064471644, -1.5932348410235804, 2.7539937496185303]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.009155274368822575, -4.019165515899658, -1.6970505714416504, -0.4486084580421448, -0.1233673244714737, 0.0471038855612278]"
1584446514661136915,,577822,,1584446514,660797291,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4202433824539185, -1.1787903944598597, 2.4583189487457275, -2.8421152273761194, -1.5932467619525355, 2.7540056705474854]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.0595092847943306, -4.028320789337158, -1.7082595825195312, -0.4553375840187073, -0.0986938551068306, 0.0358886756002903]"
1584446514773227574,,577836,,1584446514,772801900,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4202433824539185, -1.1787784735309046, 2.4583189487457275, -2.8421271483050745, -1.5932467619525355, 2.753969669342041]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.0595092847943306, -4.110718250274658, -1.7060178518295288, -0.4463654160499573, -0.0964508131146431, 0.0448608435690403]"
1584446514885018174,,577850,,1584446514,884717563,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4202314615249634, -1.1787665526019495, 2.458282947540283, -2.8421271483050745, -1.5932467619525355, 2.753981590270996]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.01373291201889515, -4.042053699493408, -1.6948087215423584, -0.4418793320655823, -0.1457977443933487, 0.0448608435690403]"
1584446514997246200,,577864,,1584446514,996799196,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4202314615249634, -1.1787665526019495, 2.458282947540283, -2.842078987752096, -1.5932467619525355, 2.753981590270996]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.0366210974752903, -4.060364246368408, -1.7037760019302368, -0.4486084580421448, -0.1054229810833931, 0.0403747595846653]"
1584446515109181640,,577878,,1584446515,108778858,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.420195460319519, -1.1787665526019495, 2.4583189487457275, -2.8420913855182093, -1.5932586828814905, 2.7540175914764404]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.02288818545639515, -4.051208972930908, -1.6992924213409424, -0.4643097519874573, -0.1166381984949112, 0.0471038855612278]"
1584446515221124794,,577892,,1584446515,220757288,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4202075004577637, -1.1787541548358362, 2.458282947540283, -2.8421152273761194, -1.5932586828814905, 2.7539937496185303]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.0686645582318306, -4.023743152618408, -1.692566990852356, -0.4329071640968323, -0.1121521145105362, 0.0650482252240181]"
1584446515333128441,,577906,,1584446515,332750416,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4202314615249634, -1.1787784735309046, 2.4583067893981934, -2.842078987752096, -1.5932348410235804, 2.7539937496185303]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.0274658240377903, -4.005432605743408, -1.7015341520309448, -0.4530945420265198, -0.1054229810833931, 0.0605621412396431]"
1584446515445133451,,577920,,1584446515,444788989,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4202314615249634, -1.1787541548358362, 2.4583308696746826, -2.842067066823141, -1.5932229200946253, 2.753981590270996]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.0549316480755806, -4.014587879180908, -1.7037760019302368, -0.4441223740577698, -0.1031799390912056, 0.0403747595846653]"
