rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,wrist_3_joint],position,velocity,effort
1584450951462869270,,1132446,,1584450951,462444927,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4048302173614502, -1.1717646757708948, 2.483046531677246, -2.8628271261798304, -1.566873852406637, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.2838135063648224, -4.325867176055908, -1.0177819728851318, -0.4351502060890198, 0.1233673244714737, 0.1300964504480362]"
1584450951574817913,,1132460,,1584450951,574403820,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047942161560059, -1.1717646757708948, 2.4830703735351562, -2.8628390471087855, -1.566885773335592, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.3112793266773224, -4.193115711212158, -1.0200238227844238, -0.4396362900733948, 0.1480407863855362, 0.1099090725183487]"
1584450951686910665,,1132474,,1584450951,686472517,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4048421382904053, -1.1717522780047815, 2.483034372329712, -2.8628514448748987, -1.5669100920306605, 2.7206108570098877]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.3021240532398224, -4.174805164337158, -1.0110565423965454, -0.4284210503101349, 0.1121521145105362, 0.1031799390912056]"
1584450951798816259,,1132488,,1584450951,798397817,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4048181772232056, -1.1717522780047815, 2.4830703735351562, -2.8628390471087855, -1.5669100920306605, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.3204346001148224, -4.229736804962158, -1.0267492532730103, -0.4329071640968323, 0.1143951565027237, 0.1076660305261612]"
1584450951910741398,,1132502,,1584450951,910392727,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4048062562942505, -1.17177659669985, 2.483058452606201, -2.862863365803854, -1.566885773335592, 2.7206108570098877]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.2929687798023224, -4.183960437774658, -1.0357165336608887, -0.4239349663257599, 0.1390686184167862, 0.1009368970990181]"
1584450952023015279,,1132516,,1584450952,22445404,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047822952270508, -1.17177659669985, 2.483034372329712, -2.8628514448748987, -1.5669100920306605, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.3250122368335724, -4.275513172149658, -1.0200238227844238, -0.4216919243335724, 0.1188812404870987, 0.1076660305261612]"
1584450952134671897,,1132530,,1584450952,134326652,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4048181772232056, -1.17177659669985, 2.4830822944641113, -2.862863365803854, -1.5668981711017054, 2.7206108570098877]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.3295898735523224, -4.261780261993408, -1.0200238227844238, -0.4373932480812073, 0.1256103664636612, 0.1099090725183487]"
1584450952246660925,,1132544,,1584450952,246309048,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4048421382904053, -1.1717646757708948, 2.483058452606201, -2.8628514448748987, -1.566885773335592, 2.7206108570098877]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.3524780571460724, -4.234314441680908, -1.0088146924972534, -0.4284210503101349, 0.1413116604089737, 0.1054229810833931]"
1584450952358712230,,1132558,,1584450952,358335056,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4048181772232056, -1.1717646757708948, 2.4830703735351562, -2.8628152052508753, -1.566885773335592, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.2929687798023224, -4.202270984649658, -1.0155401229858398, -0.4284210503101349, 0.1435547024011612, 0.1099090725183487]"
1584450952470678216,,1132572,,1584450952,470302254,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4048302173614502, -1.171788517628805, 2.483046531677246, -2.8628514448748987, -1.5669220129596155, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.2929687798023224, -4.197693347930908, -1.0177819728851318, -0.4441223740577698, 0.1368255764245987, 0.1054229810833931]"
1584450952582587275,,1132586,,1584450952,582269822,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4048302173614502, -1.1717646757708948, 2.483058452606201, -2.862863365803854, -1.5669339338885706, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.3204346001148224, -4.165649890899658, -1.0088146924972534, -0.4351502060890198, 0.1368255764245987, 0.1031799390912056]"
1584450952694671131,,1132600,,1584450952,694286002,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4048421382904053, -1.171788517628805, 2.483058452606201, -2.8628271261798304, -1.5668981711017054, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.3158569633960724, -4.197693347930908, -1.0312328338623047, -0.4396362900733948, 0.1480407863855362, 0.1099090725183487]"
1584450952806884760,,1132614,,1584450952,806351544,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4048062562942505, -1.1717284361468714, 2.483058452606201, -2.8628514448748987, -1.566885773335592, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.2929687798023224, -4.211426258087158, -1.0088146924972534, -0.4284210503101349, 0.1368255764245987, 0.0986938551068306]"
1584450952918704793,,1132628,,1584450952,918272325,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4048062562942505, -1.17180043855776, 2.483058452606201, -2.8628271261798304, -1.5669100920306605, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.3387451469898224, -4.270935535430908, -1.0267492532730103, -0.4284210503101349, 0.1278534084558487, 0.1188812404870987]"
1584450953030707917,,1132642,,1584450953,30322017,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047942161560059, -1.1717408339129847, 2.483058452606201, -2.8628514448748987, -1.5668500105487269, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.2975464165210724, -4.270935535430908, -1.0289909839630127, -0.4351502060890198, 0.1547699123620987, 0.0942077711224556]"
1584450953142727353,,1132656,,1584450953,142372721,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4048062562942505, -1.1717522780047815, 2.483058452606201, -2.8628390471087855, -1.566873852406637, 2.7206108570098877]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.2883911430835724, -4.220581531524658, -1.0289909839630127, -0.4373932480812073, 0.1502838283777237, 0.1502838283777237]"
1584450953254742811,,1132670,,1584450953,254427582,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4048421382904053, -1.1717646757708948, 2.4830703735351562, -2.8628390471087855, -1.5668981711017054, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.3067016899585724, -4.220581531524658, -1.0177819728851318, -0.4351502060890198, 0.1368255764245987, 0.0852356031537056]"
1584450953366922997,,1132684,,1584450953,366431489,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4048062562942505, -1.17180043855776, 2.4830944538116455, -2.862863365803854, -1.5669100920306605, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.2929687798023224, -4.252624988555908, -1.0110565423965454, -0.4351502060890198, 0.1323394924402237, 0.1054229810833931]"
